0.774607	9.69224
0.774641	9.69223
0.774674	9.69223
0.774707	9.69223
0.774741	9.69223
0.774774	9.69223
0.774807	9.69223
0.774841	9.69223
0.774874	9.69223
0.774907	9.69223
0.774941	9.69223
0.774974	9.69223
0.775007	9.69223
0.775041	9.69223
0.775074	9.69222
0.775107	9.69222
0.775141	9.69222
0.775174	9.69222
0.775207	9.69222
0.775241	9.69222
0.775274	9.69222
0.775307	9.69222
0.775341	9.69222
0.775374	9.69221
0.775407	9.69221
0.775441	9.69221
0.775474	9.69221
0.775507	9.69221
0.775541	9.69221
0.775574	9.69221
0.775608	9.6922
0.775641	9.6922
0.775674	9.6922
0.775708	9.6922
0.775741	9.6922
0.775774	9.6922
0.775808	9.6922
0.775841	9.6922
0.775874	9.6922
0.775908	9.6922
0.775941	9.6922
0.775974	9.69219
0.776008	9.69219
0.776041	9.69219
0.776074	9.69219
0.776108	9.69219
0.776141	9.69219
0.776174	9.69219
0.776208	9.69219
0.776241	9.69219
0.776274	9.69219
0.776308	9.69219
0.776341	9.69218
0.776374	9.69218
0.776408	9.69218
0.776441	9.69218
0.776474	9.69218
0.776508	9.69218
0.776541	9.69218
0.776574	9.69218
0.776608	9.69218
0.776641	9.69218
0.776674	9.69218
0.776708	9.69217
0.776741	9.69217
0.776774	9.69217
0.776808	9.69217
0.776841	9.69217
0.776874	9.69217
0.776908	9.69217
0.776941	9.69217
0.776974	9.69217
0.777008	9.69217
0.777041	9.69217
0.777074	9.69217
0.777108	9.69216
0.777141	9.69216
0.777174	9.69216
0.777208	9.69216
0.777241	9.69216
0.777274	9.69216
0.777308	9.69216
0.777341	9.69216
0.777374	9.69216
0.777408	9.69216
0.777441	9.69216
0.777474	9.69215
0.777508	9.69215
0.777541	9.69215
0.777574	9.69215
0.777608	9.69215
0.777641	9.69215
0.777674	9.69215
0.777708	9.69215
0.777741	9.69215
0.777774	9.69214
0.777808	9.69214
0.777841	9.69214
0.777874	9.69214
0.777908	9.69214
0.777941	9.69214
0.777974	9.69214
0.778008	9.69214
0.778041	9.69214
0.778075	9.69213
0.778108	9.69213
0.778141	9.69213
0.778175	9.69213
0.778208	9.69213
0.778241	9.69213
0.778275	9.69213
0.778308	9.69213
0.778341	9.69213
0.778375	9.69213
0.778408	9.69212
0.778441	9.69212
0.778475	9.69212
0.778508	9.69212
0.778541	9.69212
0.778575	9.69212
0.778608	9.69212
0.778641	9.69212
0.778675	9.69212
0.778708	9.69212
0.778741	9.69212
0.778775	9.69211
0.778808	9.69211
0.778841	9.69211
0.778875	9.69211
0.778908	9.69211
0.778941	9.69211
0.778975	9.69211
0.779008	9.69211
0.779041	9.69211
0.779075	9.69211
0.779108	9.69211
0.779141	9.69211
0.779175	9.6921
0.779208	9.6921
0.779241	9.6921
0.779275	9.6921
0.779308	9.6921
0.779341	9.6921
0.779375	9.6921
0.779408	9.6921
0.779441	9.6921
0.779475	9.6921
0.779508	9.6921
0.779541	9.6921
0.779575	9.6921
0.779608	9.6921
0.779641	9.69209
0.779675	9.69209
0.779708	9.69209
0.779741	9.69209
0.779775	9.69209
0.779808	9.69209
0.779841	9.69209
0.779875	9.69209
0.779908	9.69209
0.779941	9.69209
0.779975	9.69209
0.780008	9.69208
0.780041	9.69208
0.780075	9.69208
0.780108	9.69208
0.780141	9.69208
0.780175	9.69207
0.780208	9.69207
0.780241	9.69207
0.780275	9.69207
0.780308	9.69207
0.780341	9.69207
0.780375	9.69207
0.780408	9.69207
0.780442	9.69207
0.780475	9.69207
0.780508	9.69207
0.780542	9.69206
0.780575	9.69206
0.780608	9.69206
0.780642	9.69206
0.780675	9.69206
0.780708	9.69206
0.780742	9.69206
0.780775	9.69206
0.780808	9.69206
0.780842	9.69206
0.780875	9.69206
0.780908	9.69206
0.780942	9.69206
0.780975	9.69205
0.781008	9.69205
0.781042	9.69205
0.781075	9.69205
0.781108	9.69205
0.781142	9.69205
0.781175	9.69205
0.781208	9.69205
0.781242	9.69204
0.781275	9.69204
0.781308	9.69204
0.781342	9.69204
0.781375	9.69204
0.781408	9.69204
0.781442	9.69204
0.781475	9.69204
0.781508	9.69204
0.781542	9.69204
0.781575	9.69203
0.781608	9.69203
0.781642	9.69203
0.781675	9.69203
0.781708	9.69203
0.781742	9.69203
0.781775	9.69203
0.781808	9.69203
0.781842	9.69203
0.781875	9.69203
0.781908	9.69202
0.781942	9.69202
0.781975	9.69202
0.782008	9.69202
0.782042	9.69202
0.782075	9.69202
0.782108	9.69202
0.782142	9.69202
0.782175	9.69202
0.782208	9.69202
0.782242	9.69202
0.782275	9.69202
0.782308	9.69202
0.782342	9.69201
0.782375	9.69201
0.782408	9.69201
0.782442	9.69201
0.782475	9.69201
0.782508	9.69201
0.782542	9.692
0.782575	9.692
0.782608	9.692
0.782642	9.692
0.782675	9.692
0.782708	9.692
0.782742	9.692
0.782775	9.692
0.782809	9.692
0.782842	9.692
0.782875	9.692
0.782909	9.692
0.782942	9.692
0.782975	9.692
0.783009	9.69199
0.783042	9.69199
0.783075	9.69199
0.783109	9.69199
0.783142	9.69199
0.783175	9.69199
0.783209	9.69199
0.783242	9.69199
0.783275	9.69198
0.783309	9.69198
0.783342	9.69198
0.783375	9.69198
0.783409	9.69198
0.783442	9.69198
0.783475	9.69198
0.783509	9.69198
0.783542	9.69198
0.783575	9.69198
0.783609	9.69198
0.783642	9.69197
0.783675	9.69197
0.783709	9.69197
0.783742	9.69197
0.783775	9.69197
0.783809	9.69197
0.783842	9.69197
0.783875	9.69197
0.783909	9.69197
0.783942	9.69197
0.783975	9.69197
0.784009	9.69197
0.784042	9.69196
0.784075	9.69196
0.784109	9.69196
0.784142	9.69196
0.784175	9.69196
0.784209	9.69196
0.784242	9.69196
0.784275	9.69196
0.784309	9.69196
0.784342	9.69195
0.784375	9.69195
0.784409	9.69195
0.784442	9.69195
0.784475	9.69195
0.784509	9.69195
0.784542	9.69195
0.784575	9.69195
0.784609	9.69195
0.784642	9.69194
0.784675	9.69194
0.784709	9.69194
0.784742	9.69194
0.784775	9.69194
0.784809	9.69194
0.784842	9.69194
0.784875	9.69194
0.784909	9.69194
0.784942	9.69194
0.784975	9.69194
0.785009	9.69194
0.785042	9.69194
0.785075	9.69194
0.785109	9.69193
0.785142	9.69193
0.785175	9.69193
0.785209	9.69193
0.785242	9.69193
0.785276	9.69193
0.785309	9.69193
0.785342	9.69193
0.785376	9.69193
0.785409	9.69193
0.785442	9.69193
0.785476	9.69193
0.785509	9.69192
0.785542	9.69192
0.785576	9.69192
0.785609	9.69192
0.785642	9.69192
0.785676	9.69192
0.785709	9.69192
0.785742	9.69192
0.785776	9.69192
0.785809	9.69192
0.785842	9.69192
0.785876	9.69192
0.785909	9.69191
0.785942	9.69191
0.785976	9.69191
0.786009	9.69191
0.786042	9.69191
0.786076	9.69191
0.786109	9.69191
0.786142	9.69191
0.786176	9.69191
0.786209	9.69191
0.786242	9.69191
0.786276	9.69191
0.786309	9.69191
0.786342	9.6919
0.786376	9.6919
0.786409	9.6919
0.786442	9.6919
0.786476	9.6919
0.786509	9.6919
0.786542	9.6919
0.786576	9.6919
0.786609	9.6919
0.786642	9.6919
0.786676	9.6919
0.786709	9.69189
0.786742	9.69189
0.786776	9.69189
0.786809	9.69189
0.786842	9.69189
0.786876	9.69189
0.786909	9.69189
0.786942	9.69189
0.786976	9.69189
0.787009	9.69189
0.787042	9.69189
0.787076	9.69189
0.787109	9.69189
0.787142	9.69188
0.787176	9.69188
0.787209	9.69188
0.787242	9.69188
0.787276	9.69188
0.787309	9.69188
0.787342	9.69188
0.787376	9.69188
0.787409	9.69188
0.787442	9.69188
0.787476	9.69188
0.787509	9.69188
0.787542	9.69187
0.787576	9.69187
0.787609	9.69187
0.787643	9.69187
0.787676	9.69187
0.787709	9.69187
0.787743	9.69186
0.787776	9.69186
0.787809	9.69186
0.787843	9.69186
0.787876	9.69186
0.787909	9.69186
0.787943	9.69186
0.787976	9.69186
0.788009	9.69186
0.788043	9.69186
0.788076	9.69186
0.788109	9.69186
0.788143	9.69185
0.788176	9.69185
0.788209	9.69185
0.788243	9.69185
0.788276	9.69185
0.788309	9.69185
0.788343	9.69185
0.788376	9.69185
0.788409	9.69185
0.788443	9.69185
0.788476	9.69184
0.788509	9.69184
0.788543	9.69184
0.788576	9.69184
0.788609	9.69184
0.788643	9.69184
0.788676	9.69184
0.788709	9.69184
0.788743	9.69183
0.788776	9.69183
0.788809	9.69183
0.788843	9.69183
0.788876	9.69183
0.788909	9.69183
0.788943	9.69183
0.788976	9.69182
0.789009	9.69182
0.789043	9.69182
0.789076	9.69182
0.789109	9.69182
0.789143	9.69182
0.789176	9.69182
0.789209	9.69182
0.789243	9.69182
0.789276	9.69182
0.789309	9.69182
0.789343	9.69182
0.789376	9.69181
0.789409	9.69181
0.789443	9.69181
0.789476	9.69181
0.789509	9.69181
0.789543	9.69181
0.789576	9.69181
0.789609	9.69181
0.789643	9.69181
0.789676	9.69181
0.789709	9.69181
0.789743	9.6918
0.789776	9.6918
0.789809	9.6918
0.789843	9.6918
0.789876	9.6918
0.789909	9.6918
0.789943	9.6918
0.789976	9.6918
0.790009	9.6918
0.790043	9.6918
0.790076	9.6918
0.79011	9.6918
0.790143	9.6918
0.790176	9.6918
0.79021	9.6918
0.790243	9.6918
0.790276	9.6918
0.79031	9.6918
0.790343	9.69179
0.790376	9.69179
0.79041	9.69179
0.790443	9.69179
0.790476	9.69179
0.79051	9.69179
0.790543	9.69179
0.790576	9.69179
0.79061	9.69179
0.790643	9.69179
0.790676	9.69179
0.79071	9.69179
0.790743	9.69179
0.790776	9.69179
0.79081	9.69178
0.790843	9.69178
0.790876	9.69178
0.79091	9.69178
0.790943	9.69178
0.790976	9.69178
0.79101	9.69178
0.791043	9.69178
0.791076	9.69178
0.79111	9.69178
0.791143	9.69178
0.791176	9.69177
0.79121	9.69177
0.791243	9.69177
0.791276	9.69177
0.79131	9.69177
0.791343	9.69177
0.791376	9.69177
0.79141	9.69177
0.791443	9.69177
0.791476	9.69177
0.79151	9.69177
0.791543	9.69177
0.791576	9.69177
0.79161	9.69177
0.791643	9.69176
0.791676	9.69176
0.79171	9.69176
0.791743	9.69176
0.791776	9.69176
0.79181	9.69176
0.791843	9.69176
0.791876	9.69176
0.79191	9.69176
0.791943	9.69175
0.791976	9.69175
0.79201	9.69175
0.792043	9.69175
0.792076	9.69175
0.79211	9.69175
0.792143	9.69175
0.792176	9.69175
0.79221	9.69175
0.792243	9.69175
0.792276	9.69174
0.79231	9.69174
0.792343	9.69174
0.792376	9.69174
0.79241	9.69174
0.792443	9.69174
0.792477	9.69174
0.79251	9.69174
0.792543	9.69174
0.792577	9.69174
0.79261	9.69174
0.792643	9.69174
0.792677	9.69173
0.79271	9.69173
0.792743	9.69173
0.792777	9.69173
0.79281	9.69173
0.792843	9.69173
0.792877	9.69173
0.79291	9.69173
0.792943	9.69173
0.792977	9.69173
0.79301	9.69172
0.793043	9.69172
0.793077	9.69172
0.79311	9.69172
0.793143	9.69172
0.793177	9.69172
0.79321	9.69172
0.793243	9.69172
0.793277	9.69172
0.79331	9.69172
0.793343	9.69172
0.793377	9.69172
0.79341	9.69171
0.793443	9.69171
0.793477	9.69171
0.79351	9.69171
0.793543	9.69171
0.793577	9.69171
0.79361	9.69171
0.793643	9.69171
0.793677	9.69171
0.79371	9.69171
0.793743	9.69171
0.793777	9.69171
0.79381	9.6917
0.793843	9.6917
0.793877	9.6917
0.79391	9.6917
0.793943	9.6917
0.793977	9.6917
0.79401	9.6917
0.794043	9.6917
0.794077	9.6917
0.79411	9.6917
0.794143	9.69169
0.794177	9.69169
0.79421	9.69169
0.794243	9.69169
0.794277	9.69169
0.79431	9.69169
0.794343	9.69169
0.794377	9.69169
0.79441	9.69168
0.794443	9.69168
0.794477	9.69168
0.79451	9.69168
0.794543	9.69168
0.794577	9.69168
0.79461	9.69168
0.794643	9.69168
0.794677	9.69168
0.79471	9.69168
0.794743	9.69167
0.794777	9.69167
0.79481	9.69167
0.794844	9.69167
0.794877	9.69167
0.79491	9.69167
0.794944	9.69167
0.794977	9.69167
0.79501	9.69167
0.795044	9.69167
0.795077	9.69167
0.79511	9.69166
0.795144	9.69166
0.795177	9.69166
0.79521	9.69166
0.795244	9.69166
0.795277	9.69166
0.79531	9.69166
0.795344	9.69166
0.795377	9.69166
0.79541	9.69166
0.795444	9.69166
0.795477	9.69166
0.79551	9.69166
0.795544	9.69166
0.795577	9.69166
0.79561	9.69165
0.795644	9.69165
0.795677	9.69165
0.79571	9.69165
0.795744	9.69165
0.795777	9.69165
0.79581	9.69165
0.795844	9.69165
0.795877	9.69165
0.79591	9.69165
0.795944	9.69165
0.795977	9.69165
0.79601	9.69165
0.796044	9.69165
0.796077	9.69165
0.79611	9.69164
0.796144	9.69164
0.796177	9.69164
0.79621	9.69164
0.796244	9.69164
0.796277	9.69164
0.79631	9.69164
0.796344	9.69163
0.796377	9.69163
0.79641	9.69163
0.796444	9.69163
0.796477	9.69163
0.79651	9.69163
0.796544	9.69163
0.796577	9.69163
0.79661	9.69163
0.796644	9.69163
0.796677	9.69162
0.79671	9.69162
0.796744	9.69162
0.796777	9.69162
0.79681	9.69162
0.796844	9.69162
0.796877	9.69162
0.79691	9.69162
0.796944	9.69162
0.796977	9.69162
0.79701	9.69162
0.797044	9.69162
0.797077	9.69162
0.79711	9.69161
0.797144	9.69161
0.797177	9.69161
0.79721	9.69161
0.797244	9.69161
0.797277	9.69161
0.797311	9.69161
0.797344	9.6916
0.797377	9.6916
0.797411	9.6916
0.797444	9.6916
0.797477	9.6916
0.797511	9.6916
0.797544	9.6916
0.797577	9.6916
0.797611	9.69159
0.797644	9.69159
0.797677	9.69159
0.797711	9.69159
0.797744	9.69159
0.797777	9.69159
0.797811	9.69159
0.797844	9.69159
0.797877	9.69159
0.797911	9.69158
0.797944	9.69158
0.797977	9.69158
0.798011	9.69158
0.798044	9.69158
0.798077	9.69158
0.798111	9.69158
0.798144	9.69158
0.798177	9.69158
0.798211	9.69157
0.798244	9.69157
0.798277	9.69157
0.798311	9.69157
0.798344	9.69157
0.798377	9.69157
0.798411	9.69157
0.798444	9.69157
0.798477	9.69157
0.798511	9.69157
0.798544	9.69157
0.798577	9.69157
0.798611	9.69157
0.798644	9.69156
0.798677	9.69156
0.798711	9.69156
0.798744	9.69156
0.798777	9.69156
0.798811	9.69156
0.798844	9.69156
0.798877	9.69156
0.798911	9.69155
0.798944	9.69155
0.798977	9.69155
0.799011	9.69155
0.799044	9.69155
0.799077	9.69155
0.799111	9.69155
0.799144	9.69155
0.799177	9.69155
0.799211	9.69155
0.799244	9.69155
0.799277	9.69155
0.799311	9.69155
0.799344	9.69155
0.799377	9.69155
0.799411	9.69154
0.799444	9.69154
0.799477	9.69154
0.799511	9.69154
0.799544	9.69154
0.799577	9.69154
0.799611	9.69154
0.799644	9.69154
0.799678	9.69153
0.799711	9.69153
0.799744	9.69153
0.799778	9.69153
0.799811	9.69153
0.799844	9.69153
0.799878	9.69153
0.799911	9.69153
0.799944	9.69153
0.799978	9.69153
0.800011	9.69152
0.800044	9.69152
0.800078	9.69152
0.800111	9.69152
0.800144	9.69152
0.800178	9.69152
0.800211	9.69152
0.800244	9.69152
0.800278	9.69152
0.800311	9.69152
0.800344	9.69152
0.800378	9.69152
0.800411	9.69152
0.800444	9.69152
0.800478	9.69152
0.800511	9.69152
0.800544	9.69151
0.800578	9.69151
0.800611	9.69151
0.800644	9.69151
0.800678	9.69151
0.800711	9.69151
0.800744	9.69151
0.800778	9.69151
0.800811	9.69151
0.800844	9.69151
0.800878	9.69151
0.800911	9.6915
0.800944	9.6915
0.800978	9.6915
0.801011	9.6915
0.801044	9.6915
0.801078	9.6915
0.801111	9.6915
0.801144	9.6915
0.801178	9.6915
0.801211	9.6915
0.801244	9.69149
0.801278	9.69149
0.801311	9.69149
0.801344	9.69149
0.801378	9.69149
0.801411	9.69149
0.801444	9.69149
0.801478	9.69149
0.801511	9.69149
0.801544	9.69148
0.801578	9.69148
0.801611	9.69148
0.801644	9.69148
0.801678	9.69148
0.801711	9.69148
0.801744	9.69148
0.801778	9.69147
0.801811	9.69147
0.801844	9.69147
0.801878	9.69147
0.801911	9.69147
0.801944	9.69147
0.801978	9.69147
0.802011	9.69147
0.802045	9.69147
0.802078	9.69147
0.802111	9.69147
0.802145	9.69146
0.802178	9.69146
0.802211	9.69146
0.802245	9.69146
0.802278	9.69146
0.802311	9.69146
0.802345	9.69146
0.802378	9.69146
0.802411	9.69146
0.802445	9.69146
0.802478	9.69146
0.802511	9.69145
0.802545	9.69145
0.802578	9.69145
0.802611	9.69145
0.802645	9.69145
0.802678	9.69145
0.802711	9.69145
0.802745	9.69145
0.802778	9.69145
0.802811	9.69145
0.802845	9.69145
0.802878	9.69145
0.802911	9.69144
0.802945	9.69144
0.802978	9.69144
0.803011	9.69144
0.803045	9.69144
0.803078	9.69143
0.803111	9.69143
0.803145	9.69143
0.803178	9.69143
0.803211	9.69143
0.803245	9.69143
0.803278	9.69143
0.803311	9.69143
0.803345	9.69143
0.803378	9.69143
0.803411	9.69143
0.803445	9.69143
0.803478	9.69143
0.803511	9.69142
0.803545	9.69142
0.803578	9.69142
0.803611	9.69142
0.803645	9.69142
0.803678	9.69142
0.803711	9.69142
0.803745	9.69142
0.803778	9.69142
0.803811	9.69142
0.803845	9.69142
0.803878	9.69141
0.803911	9.69141
0.803945	9.69141
0.803978	9.69141
0.804011	9.69141
0.804045	9.69141
0.804078	9.69141
0.804111	9.69141
0.804145	9.69141
0.804178	9.6914
0.804211	9.6914
0.804245	9.6914
0.804278	9.6914
0.804311	9.6914
0.804345	9.6914
0.804378	9.6914
0.804411	9.6914
0.804445	9.69139
0.804478	9.69139
0.804512	9.69139
0.804545	9.69139
0.804578	9.69139
0.804612	9.69139
0.804645	9.69139
0.804678	9.69139
0.804712	9.69139
0.804745	9.69138
0.804778	9.69138
0.804812	9.69138
0.804845	9.69138
0.804878	9.69138
0.804912	9.69138
0.804945	9.69138
0.804978	9.69138
0.805012	9.69138
0.805045	9.69138
0.805078	9.69138
0.805112	9.69138
0.805145	9.69138
0.805178	9.69137
0.805212	9.69137
0.805245	9.69137
0.805278	9.69137
0.805312	9.69137
0.805345	9.69137
0.805378	9.69137
0.805412	9.69136
0.805445	9.69136
0.805478	9.69136
0.805512	9.69136
0.805545	9.69136
0.805578	9.69136
0.805612	9.69136
0.805645	9.69136
0.805678	9.69136
0.805712	9.69136
0.805745	9.69136
0.805778	9.69136
0.805812	9.69136
0.805845	9.69135
0.805878	9.69135
0.805912	9.69135
0.805945	9.69135
0.805978	9.69135
0.806012	9.69135
0.806045	9.69135
0.806078	9.69135
0.806112	9.69135
0.806145	9.69135
0.806178	9.69135
0.806212	9.69135
0.806245	9.69135
0.806278	9.69134
0.806312	9.69134
0.806345	9.69134
0.806378	9.69134
0.806412	9.69134
0.806445	9.69134
0.806478	9.69134
0.806512	9.69134
0.806545	9.69133
0.806578	9.69133
0.806612	9.69133
0.806645	9.69133
0.806678	9.69133
0.806712	9.69133
0.806745	9.69133
0.806778	9.69133
0.806812	9.69133
0.806845	9.69132
0.806879	9.69132
0.806912	9.69132
0.806945	9.69132
0.806979	9.69132
0.807012	9.69132
0.807045	9.69132
0.807079	9.69132
0.807112	9.69132
0.807145	9.69132
0.807179	9.69132
0.807212	9.69131
0.807245	9.69131
0.807279	9.69131
0.807312	9.69131
0.807345	9.69131
0.807379	9.69131
0.807412	9.69131
0.807445	9.69131
0.807479	9.69131
0.807512	9.69131
0.807545	9.6913
0.807579	9.6913
0.807612	9.6913
0.807645	9.6913
0.807679	9.6913
0.807712	9.6913
0.807745	9.6913
0.807779	9.6913
0.807812	9.6913
0.807845	9.6913
0.807879	9.6913
0.807912	9.69129
0.807945	9.69129
0.807979	9.69129
0.808012	9.69129
0.808045	9.69129
0.808079	9.69129
0.808112	9.69129
0.808145	9.69129
0.808179	9.69129
0.808212	9.69129
0.808245	9.69128
0.808279	9.69128
0.808312	9.69128
0.808345	9.69128
0.808379	9.69128
0.808412	9.69128
0.808445	9.69128
0.808479	9.69128
0.808512	9.69128
0.808545	9.69128
0.808579	9.69127
0.808612	9.69127
0.808645	9.69127
0.808679	9.69127
0.808712	9.69127
0.808745	9.69127
0.808779	9.69127
0.808812	9.69127
0.808845	9.69127
0.808879	9.69127
0.808912	9.69127
0.808945	9.69127
0.808979	9.69127
0.809012	9.69127
0.809045	9.69127
0.809079	9.69126
0.809112	9.69126
0.809145	9.69126
0.809179	9.69126
0.809212	9.69126
0.809245	9.69126
0.809279	9.69126
0.809312	9.69126
0.809346	9.69126
0.809379	9.69126
0.809412	9.69125
0.809446	9.69125
0.809479	9.69125
0.809512	9.69125
0.809546	9.69125
0.809579	9.69125
0.809612	9.69125
0.809646	9.69125
0.809679	9.69125
0.809712	9.69125
0.809746	9.69125
0.809779	9.69125
0.809812	9.69125
0.809846	9.69124
0.809879	9.69124
0.809912	9.69124
0.809946	9.69124
0.809979	9.69124
0.810012	9.69124
0.810046	9.69124
0.810079	9.69124
0.810112	9.69124
0.810146	9.69123
0.810179	9.69123
0.810212	9.69123
0.810246	9.69123
0.810279	9.69123
0.810312	9.69123
0.810346	9.69123
0.810379	9.69123
0.810412	9.69123
0.810446	9.69123
0.810479	9.69123
0.810512	9.69123
0.810546	9.69123
0.810579	9.69123
0.810612	9.69123
0.810646	9.69122
0.810679	9.69122
0.810712	9.69122
0.810746	9.69122
0.810779	9.69122
0.810812	9.69122
0.810846	9.69122
0.810879	9.69122
0.810912	9.69122
0.810946	9.69122
0.810979	9.69122
0.811012	9.69121
0.811046	9.69121
0.811079	9.69121
0.811112	9.69121
0.811146	9.69121
0.811179	9.69121
0.811212	9.69121
0.811246	9.69121
0.811279	9.69121
0.811312	9.69121
0.811346	9.6912
0.811379	9.6912
0.811412	9.6912
0.811446	9.6912
0.811479	9.6912
0.811512	9.6912
0.811546	9.6912
0.811579	9.6912
0.811612	9.6912
0.811646	9.69119
0.811679	9.69119
0.811713	9.69119
0.811746	9.69119
0.811779	9.69119
0.811813	9.69119
0.811846	9.69119
0.811879	9.69118
0.811913	9.69118
0.811946	9.69118
0.811979	9.69118
0.812013	9.69118
0.812046	9.69118
0.812079	9.69118
0.812113	9.69118
0.812146	9.69118
0.812179	9.69118
0.812213	9.69117
0.812246	9.69117
0.812279	9.69117
0.812313	9.69117
0.812346	9.69117
0.812379	9.69117
0.812413	9.69117
0.812446	9.69117
0.812479	9.69117
0.812513	9.69116
0.812546	9.69116
0.812579	9.69116
0.812613	9.69116
0.812646	9.69116
0.812679	9.69116
0.812713	9.69116
0.812746	9.69116
0.812779	9.69116
0.812813	9.69116
0.812846	9.69115
0.812879	9.69115
0.812913	9.69115
0.812946	9.69115
0.812979	9.69115
0.813013	9.69115
0.813046	9.69115
0.813079	9.69115
0.813113	9.69115
0.813146	9.69115
0.813179	9.69115
0.813213	9.69114
0.813246	9.69114
0.813279	9.69114
0.813313	9.69114
0.813346	9.69114
0.813379	9.69114
0.813413	9.69114
0.813446	9.69114
0.813479	9.69114
0.813513	9.69113
0.813546	9.69113
0.813579	9.69113
0.813613	9.69113
0.813646	9.69113
0.813679	9.69113
0.813713	9.69113
0.813746	9.69113
0.813779	9.69113
0.813813	9.69113
0.813846	9.69113
0.813879	9.69113
0.813913	9.69113
0.813946	9.69112
0.813979	9.69112
0.814013	9.69112
0.814046	9.69112
0.81408	9.69112
0.814113	9.69112
0.814146	9.69112
0.81418	9.69112
0.814213	9.69112
0.814246	9.69112
0.81428	9.69112
0.814313	9.69112
0.814346	9.69112
0.81438	9.69112
0.814413	9.69111
0.814446	9.69111
0.81448	9.69111
0.814513	9.69111
0.814546	9.69111
0.81458	9.69111
0.814613	9.69111
0.814646	9.69111
0.81468	9.69111
0.814713	9.69111
0.814746	9.69111
0.81478	9.6911
0.814813	9.6911
0.814846	9.6911
0.81488	9.6911
0.814913	9.6911
0.814946	9.6911
0.81498	9.6911
0.815013	9.6911
0.815046	9.69109
0.81508	9.69109
0.815113	9.69109
0.815146	9.69109
0.81518	9.69109
0.815213	9.69109
0.815246	9.69109
0.81528	9.69109
0.815313	9.69109
0.815346	9.69109
0.81538	9.69108
0.815413	9.69108
0.815446	9.69108
0.81548	9.69108
0.815513	9.69108
0.815546	9.69108
0.81558	9.69108
0.815613	9.69108
0.815646	9.69108
0.81568	9.69108
0.815713	9.69108
0.815746	9.69108
0.81578	9.69108
0.815813	9.69107
0.815846	9.69107
0.81588	9.69107
0.815913	9.69107
0.815946	9.69107
0.81598	9.69107
0.816013	9.69107
0.816046	9.69107
0.81608	9.69107
0.816113	9.69107
0.816146	9.69107
0.81618	9.69107
0.816213	9.69106
0.816246	9.69106
0.81628	9.69106
0.816313	9.69106
0.816346	9.69106
0.81638	9.69106
0.816413	9.69106
0.816446	9.69106
0.81648	9.69106
0.816513	9.69106
0.816547	9.69106
0.81658	9.69106
0.816613	9.69106
0.816647	9.69106
0.81668	9.69106
0.816713	9.69106
0.816747	9.69105
0.81678	9.69105
0.816813	9.69105
0.816847	9.69105
0.81688	9.69105
0.816913	9.69105
0.816947	9.69105
0.81698	9.69105
0.817013	9.69105
0.817047	9.69104
0.81708	9.69104
0.817113	9.69104
0.817147	9.69104
0.81718	9.69104
0.817213	9.69104
0.817247	9.69104
0.81728	9.69104
0.817313	9.69104
0.817347	9.69104
0.81738	9.69104
0.817413	9.69103
0.817447	9.69103
0.81748	9.69103
0.817513	9.69103
0.817547	9.69103
0.81758	9.69103
0.817613	9.69103
0.817647	9.69103
0.81768	9.69103
0.817713	9.69103
0.817747	9.69102
0.81778	9.69102
0.817813	9.69102
0.817847	9.69102
0.81788	9.69102
0.817913	9.69102
0.817947	9.69102
0.81798	9.69102
0.818013	9.69102
0.818047	9.69101
0.81808	9.69101
0.818113	9.69101
0.818147	9.69101
0.81818	9.69101
0.818213	9.69101
0.818247	9.69101
0.81828	9.69101
0.818313	9.69101
0.818347	9.69101
0.81838	9.69101
0.818413	9.691
0.818447	9.691
0.81848	9.691
0.818513	9.691
0.818547	9.691
0.81858	9.691
0.818613	9.691
0.818647	9.691
0.81868	9.691
0.818713	9.691
0.818747	9.691
0.81878	9.691
0.818813	9.691
0.818847	9.691
0.81888	9.69099
0.818914	9.69099
0.818947	9.69099
0.81898	9.69099
0.819014	9.69099
0.819047	9.69099
0.81908	9.69099
0.819114	9.69099
0.819147	9.69099
0.81918	9.69099
0.819214	9.69099
0.819247	9.69099
0.81928	9.69099
0.819314	9.69099
0.819347	9.69099
0.81938	9.69099
0.819414	9.69098
0.819447	9.69098
0.81948	9.69098
0.819514	9.69098
0.819547	9.69098
0.81958	9.69098
0.819614	9.69098
0.819647	9.69098
0.81968	9.69098
0.819714	9.69098
0.819747	9.69097
0.81978	9.69097
0.819814	9.69097
0.819847	9.69097
0.81988	9.69097
0.819914	9.69097
0.819947	9.69097
0.81998	9.69097
0.820014	9.69097
0.820047	9.69097
0.82008	9.69097
0.820114	9.69097
0.820147	9.69096
0.82018	9.69096
0.820214	9.69096
0.820247	9.69096
0.82028	9.69096
0.820314	9.69096
0.820347	9.69096
0.82038	9.69096
0.820414	9.69096
0.820447	9.69096
0.82048	9.69096
0.820514	9.69096
0.820547	9.69096
0.82058	9.69096
0.820614	9.69096
0.820647	9.69096
0.82068	9.69095
0.820714	9.69095
0.820747	9.69095
0.82078	9.69095
0.820814	9.69095
0.820847	9.69095
0.82088	9.69095
0.820914	9.69095
0.820947	9.69095
0.82098	9.69095
0.821014	9.69095
0.821047	9.69095
0.82108	9.69094
0.821114	9.69094
0.821147	9.69094
0.82118	9.69094
0.821214	9.69094
0.821247	9.69094
0.82128	9.69094
0.821314	9.69094
